1,419,0.00423284,0.321578,1.97751,0.0256922,0.457626,1.72018,0.0460656,0.586573,1.45124,0.0755665,0.634434,1.38467,-0.111256,0.555352,1.55663,-0.224403,0.347599,1.69635,-0.245246,0.157146,1.77451,-0.248527,0.0826403,1.81458,0.218711,0.544996,1.5903,0.334184,0.358134,1.71573,0.390634,0.154779,1.71398,0.393508,0.0967418,1.72102,-0.0647001,0.310605,1.93736,-0.0741917,-0.185202,1.98501,-0.0779212,-0.524028,2.23515,-0.130749,-0.593082,2.19953,0.0730882,0.321471,1.95021,0.0993588,-0.054782,1.81836,0.0485404,-0.296266,2.16802,0.0509236,-0.39437,2.10308,0.0411268,0.555712,1.52045,-0.251234,0.0156557,1.84439,-0.208609,0.081616,1.8254,0.413688,0.0202398,1.71181,0.447662,0.090694,1.74167
1,420,0.00368979,0.320735,1.97406,0.0246099,0.455451,1.71612,0.044442,0.582555,1.44684,0.0731781,0.62982,1.37983,-0.114319,0.551276,1.55284,-0.226133,0.346732,1.69674,-0.247585,0.157045,1.7763,-0.251796,0.0854241,1.82061,0.217125,0.539418,1.58225,0.334173,0.355806,1.71311,0.391539,0.1529,1.71462,0.39628,0.0981468,1.72338,-0.0653372,0.310511,1.93483,-0.0759032,-0.1875,1.98534,-0.0799379,-0.527575,2.23764,-0.13214,-0.594043,2.19997,0.0726892,0.319679,1.94564,0.0953414,-0.0538584,1.80414,0.0478871,-0.290577,2.15729,0.0492814,-0.388951,2.09269,0.0396449,0.552212,1.51613,-0.254755,0.0159162,1.8591,-0.212254,0.0916917,1.8203,0.415238,0.0229311,1.71148,0.449778,0.119495,1.74891
1,421,0.00295646,0.31849,1.96539,0.022606,0.4524,1.70545,0.0412245,0.578676,1.43462,0.0690294,0.626034,1.36737,-0.116833,0.548344,1.54801,-0.227487,0.347513,1.69649,-0.251245,0.159808,1.77939,-0.253324,0.0962725,1.82023,0.215139,0.535587,1.57113,0.333703,0.354558,1.70835,0.392357,0.152533,1.71626,0.396609,0.0947281,1.72456,-0.0663614,0.308927,1.92749,-0.0803633,-0.178819,1.97576,-0.0799786,-0.524787,2.23285,-0.132335,-0.593655,2.20046,0.0722894,0.316911,1.93581,0.0930727,-0.0560153,1.79275,0.0449301,-0.292195,2.14615,0.0452555,-0.390725,2.08191,0.0367201,0.548533,1.50427,-0.255368,0.0291779,1.85513,-0.213102,0.104918,1.8156,0.406568,0.0466434,1.71565,0.448696,0.117401,1.74641
1,422,0.00411986,0.315742,1.95569,0.0226419,0.448321,1.69622,0.0403015,0.573233,1.42581,0.0677439,0.623186,1.36011,-0.119112,0.547803,1.53992,-0.228913,0.349456,1.69556,-0.254535,0.164087,1.7824,-0.255646,0.103061,1.82663,0.214054,0.530875,1.56099,0.332439,0.352048,1.70124,0.393072,0.151566,1.71721,0.399298,0.0922328,1.72336,-0.0653571,0.306953,1.9192,-0.082349,-0.183531,1.97912,-0.0803079,-0.527203,2.23856,-0.132606,-0.593748,2.20069,0.0735085,0.313472,1.92473,0.0899907,-0.0588484,1.77971,0.0438554,-0.300392,2.12989,0.0429148,-0.398903,2.06586,0.0360262,0.543432,1.49537,-0.258068,0.0371964,1.86422,-0.216469,0.114319,1.81509,0.43038,0.0474495,1.71971,0.449299,0.1293,1.74963
1,423,0.00531982,0.321971,1.95119,0.0231463,0.450109,1.69157,0.0404191,0.571604,1.41942,0.0662352,0.619997,1.35162,-0.120077,0.546584,1.53291,-0.230332,0.352657,1.69444,-0.257239,0.170165,1.78608,-0.257475,0.111172,1.83236,0.212096,0.526457,1.55037,0.332263,0.347872,1.69511,0.392991,0.148265,1.71658,0.397724,0.0977509,1.72243,-0.0646119,0.313643,1.91502,-0.0835743,-0.188278,1.98307,-0.0796419,-0.526585,2.23778,-0.132478,-0.593823,2.20042,0.0751044,0.31916,1.91993,0.0874298,-0.0527436,1.77317,0.0538313,-0.304022,2.11821,0.0513923,-0.402806,2.05517,0.0362393,0.542757,1.4896,-0.264933,0.0490142,1.86652,-0.217656,0.121095,1.82355,0.41465,0.0236342,1.71206,0.448955,0.117666,1.74725
1,424,0.00619756,0.324229,1.94686,0.0234199,0.4505,1.68581,0.039939,0.56944,1.41252,0.0650311,0.61587,1.34375,-0.121183,0.545928,1.5274,-0.231549,0.356785,1.69324,-0.259379,0.177315,1.78973,-0.260228,0.119599,1.83798,0.211663,0.523519,1.5425,0.331801,0.3453,1.69121,0.393596,0.146793,1.7169,0.402235,0.079542,1.72329,-0.0639653,0.316311,1.91154,-0.0840532,-0.192771,1.98647,-0.077322,-0.52128,2.2397,-0.132683,-0.59385,2.20047,0.0762115,0.320886,1.91463,0.0839611,-0.0684962,1.75611,0.0649748,-0.321007,2.10119,0.0614507,-0.419742,2.03886,0.0359551,0.541232,1.48291,-0.265581,0.0542693,1.87969,-0.220748,0.132051,1.82505,0.423636,0.0101811,1.7134,0.448866,0.117852,1.74705
1,425,0.00824196,0.321308,1.93986,0.0239516,0.446905,1.678,0.0388999,0.565229,1.40482,0.063881,0.611222,1.33645,-0.122027,0.544595,1.52278,-0.232481,0.360796,1.69152,-0.26178,0.185226,1.79374,-0.262508,0.127784,1.84376,0.210866,0.520014,1.53518,0.331866,0.342478,1.68724,0.3945,0.145066,1.71697,0.403039,0.083211,1.72435,-0.0621949,0.314676,1.90593,-0.0842422,-0.194145,1.98854,-0.0741375,-0.518203,2.2378,-0.132305,-0.593285,2.19974,0.0784214,0.316535,1.90622,0.083665,-0.0698423,1.75561,0.0650119,-0.366875,2.06557,0.0605934,-0.464852,2.00358,0.0352924,0.537095,1.47508,-0.271566,0.0634714,1.88489,-0.223249,0.134905,1.83325,0.429513,0.0100503,1.71271,0.448901,0.117551,1.74711
1,426,0.00968528,0.310223,1.92755,0.0246413,0.43919,1.66722,0.0390445,0.56032,1.39588,0.0626038,0.605658,1.32714,-0.120384,0.544258,1.51465,-0.232741,0.364992,1.68938,-0.263091,0.192832,1.79633,-0.264336,0.136859,1.84851,0.210216,0.516617,1.52823,0.332332,0.33987,1.68421,0.395581,0.14337,1.71708,0.399113,0.0781136,1.72314,-0.0604803,0.306839,1.89527,-0.083929,-0.197672,1.98809,-0.0736537,-0.51847,2.23797,-0.133611,-0.593521,2.19998,0.0794218,0.302287,1.89234,0.0794079,-0.0972389,1.7656,0.0669378,-0.416468,2.05412,0.0619635,-0.513435,1.99132,0.0355543,0.531506,1.46567,-0.270111,0.0702231,1.89248,-0.224544,0.140945,1.84137,0.429244,0.0100442,1.71165,0.449165,0.117996,1.74762
1,427,0.0102688,0.305498,1.92357,0.0250014,0.434724,1.66243,0.0391452,0.556344,1.39043,0.0614591,0.602497,1.32211,-0.121048,0.542004,1.51206,-0.232855,0.365887,1.68912,-0.264202,0.197973,1.80159,-0.266222,0.143849,1.85573,0.210054,0.512509,1.52434,0.332804,0.338076,1.68185,0.395836,0.142212,1.71769,0.400707,0.0756797,1.7235,-0.0598683,0.302717,1.89081,-0.0840249,-0.19899,1.98561,-0.073677,-0.520701,2.23699,-0.133505,-0.589124,2.2037,0.0799801,0.297325,1.88891,0.0809847,-0.146949,1.78041,0.0682741,-0.488714,2.04306,0.0626755,-0.584535,1.98054,0.0357222,0.527372,1.46037,-0.272438,0.0793544,1.9018,-0.2264,0.148189,1.84613,0.423662,0.0094732,1.7146,0.449031,0.120167,1.7473
1,428,0.0132667,0.291059,1.91508,0.0261256,0.42595,1.65588,0.0390111,0.551805,1.3856,0.0607438,0.598181,1.31736,-0.121368,0.538741,1.50942,-0.232841,0.366277,1.68914,-0.265162,0.20286,1.80706,-0.266919,0.148609,1.86326,0.209897,0.507593,1.51926,0.332955,0.337161,1.68101,0.396049,0.141593,1.71793,0.400287,0.0816685,1.72429,-0.0567589,0.290416,1.88282,-0.0836797,-0.201852,1.98108,-0.072949,-0.523491,2.2392,-0.133348,-0.589137,2.20367,0.0827478,0.281302,1.87989,0.0821261,-0.15968,1.78386,0.0720237,-0.515759,2.02813,0.0657701,-0.610687,1.96435,0.035847,0.521903,1.45514,-0.273422,0.084245,1.90943,-0.229547,0.161607,1.8522,0.429573,0.0100515,1.71296,0.44906,0.117967,1.74731
1,429,0.0143741,0.284712,1.91124,0.0262007,0.419268,1.65054,0.0376907,0.545662,1.37888,0.0610981,0.59264,1.31143,-0.121259,0.534333,1.50636,-0.232778,0.366318,1.68915,-0.265096,0.206521,1.81137,-0.266566,0.155274,1.8696,0.210046,0.502006,1.51457,0.333322,0.335932,1.68004,0.396372,0.140816,1.71875,0.400882,0.0859805,1.72624,-0.0557406,0.285106,1.87901,-0.0836961,-0.206016,1.97483,-0.0728647,-0.523448,2.23803,-0.131902,-0.58961,2.20185,0.0839372,0.274113,1.87603,0.085708,-0.209703,1.80174,0.0699909,-0.584762,2.01704,0.0514221,-0.665039,1.97363,0.0349017,0.515541,1.44876,-0.273994,0.0902435,1.91782,-0.230268,0.174612,1.85468,0.4177,0.0296297,1.713,0.449277,0.115992,1.74781
1,430,0.017748,0.259126,1.90012,0.0276191,0.403294,1.64228,0.0376917,0.53748,1.37327,0.0609204,0.586966,1.30681,-0.120513,0.526828,1.50305,-0.23249,0.366281,1.68916,-0.267097,0.189225,1.84703,-0.266285,0.144478,1.8906,0.211006,0.495667,1.51091,0.33551,0.331375,1.67922,0.397624,0.136616,1.72031,0.399807,0.0736279,1.72433,-0.0520702,0.261444,1.86786,-0.0830474,-0.209937,1.95921,-0.072779,-0.523426,2.23825,-0.130359,-0.590489,2.20046,0.0869,0.247567,1.86485,0.0866837,-0.227066,1.80879,0.0624502,-0.620073,1.99131,0.0562483,-0.712722,1.92594,0.0351981,0.505611,1.44251,-0.273451,0.0831716,1.94361,-0.232246,0.136787,1.87644,0.409311,0.0105763,1.71317,0.424419,0.0741623,1.70275
1,431,0.0194156,0.242663,1.89441,0.0272963,0.388612,1.6349,0.0352082,0.5263,1.36474,0.060911,0.576159,1.29876,-0.118693,0.517859,1.50098,-0.231247,0.365974,1.68888,-0.2668,0.188774,1.8483,-0.264054,0.14631,1.89517,0.211462,0.487413,1.50721,0.340993,0.322378,1.68158,0.398274,0.121973,1.71572,0.398358,0.0832588,1.72379,-0.0505663,0.244473,1.86179,-0.0822034,-0.211786,1.93547,-0.0726163,-0.519132,2.23465,-0.123418,-0.589861,2.19771,0.0886832,0.232159,1.8594,0.088061,-0.264231,1.82404,0.0611776,-0.669827,1.97843,0.0549298,-0.761599,1.91301,0.0332556,0.493412,1.43422,-0.271908,0.0861626,1.95105,-0.226648,0.152365,1.88421,0.420189,-0.00856825,1.72377,0.448381,0.111948,1.74592
1,432,0.0206603,0.207876,1.87993,0.0286187,0.368556,1.62651,0.0361126,0.517435,1.36069,0.0620118,0.569106,1.29529,-0.115888,0.508324,1.49938,-0.228814,0.364693,1.68784,-0.263907,0.203147,1.83882,-0.263119,0.152012,1.89473,0.213327,0.480277,1.50487,0.344401,0.316886,1.68326,0.399192,0.118039,1.71669,0.401456,0.0787703,1.72477,-0.0487045,0.213666,1.84754,-0.0831112,-0.21439,1.92139,-0.0727493,-0.513223,2.22855,-0.119411,-0.588551,2.19642,0.0892185,0.194384,1.84456,0.0885975,-0.274109,1.82851,0.0599856,-0.681294,1.97858,0.0544551,-0.771789,1.90976,0.0343043,0.482081,1.42923,-0.273381,0.0880803,1.95071,-0.227145,0.164577,1.88162,0.419073,0.0102463,1.71302,0.448442,0.11197,1.74604
1,433,0.0211397,0.194098,1.87481,0.029692,0.353532,1.62123,0.0375506,0.505492,1.35663,0.0632816,0.559998,1.292,-0.113206,0.499068,1.49811,-0.223816,0.361838,1.68493,-0.263229,0.190958,1.85424,-0.259441,0.143034,1.90746,0.21486,0.470629,1.50242,0.347229,0.313581,1.68462,0.400995,0.10518,1.71777,0.401885,0.0680501,1.72668,-0.0479177,0.201058,1.84227,-0.0849375,-0.21366,1.89725,-0.072839,-0.502256,2.21348,-0.110625,-0.588006,2.18941,0.0893869,0.180061,1.83957,0.083446,-0.328533,1.84919,0.0589087,-0.734683,2.00104,0.0485015,-0.814411,1.96353,0.0357024,0.468967,1.42476,-0.266572,0.0817271,1.96433,-0.22667,0.13094,1.89806,0.357739,-0.0119354,1.75487,0.431406,0.013635,1.7
1,434,0.0215492,0.163328,1.86472,0.0308691,0.332458,1.61555,0.0392247,0.492,1.35407,0.0648257,0.547003,1.28954,-0.108758,0.486595,1.49784,-0.217223,0.35315,1.68708,-0.261521,0.187361,1.85751,-0.255141,0.137462,1.91272,0.216678,0.460101,1.50059,0.350532,0.308992,1.68591,0.401116,0.10547,1.71814,0.404426,0.0678504,1.72651,-0.0470704,0.169233,1.83076,-0.0858501,-0.215693,1.87902,-0.072358,-0.497311,2.20108,-0.11176,-0.589315,2.19018,0.0893992,0.151422,1.83071,0.0822236,-0.335374,1.85495,0.0578723,-0.73952,2.01139,0.0524359,-0.828427,1.94034,0.0372812,0.453722,1.42153,-0.26644,0.0791461,1.97193,-0.219009,0.151331,1.90135,0.422174,0.00958579,1.71485,0.426483,0.073714,1.70304
1,435,0.0203795,0.135087,1.85535,0.0321789,0.311657,1.61079,0.0422475,0.478988,1.3533,0.0663345,0.534879,1.28877,-0.104405,0.471086,1.49888,-0.213066,0.341745,1.69234,-0.257798,0.181557,1.86285,-0.250595,0.130521,1.91652,0.219504,0.44645,1.50004,0.355886,0.30421,1.68941,0.40826,0.108038,1.73515,0.399831,0.0916542,1.72484,-0.0476076,0.145342,1.82216,-0.0862911,-0.23317,1.85311,-0.0751833,-0.509044,2.17978,-0.113961,-0.590347,2.19137,0.087546,0.119613,1.82049,0.0820287,-0.345423,1.86476,0.0571482,-0.746437,2.02801,0.0519983,-0.834544,1.95487,0.0399603,0.438839,1.41987,-0.265459,0.0747351,1.97503,-0.213501,0.136441,1.90924,0.4191,0.0157335,1.71181,0.448553,0.115299,1.74516
1,436,0.0173084,0.0964387,1.83804,0.0325838,0.288549,1.60408,0.0448685,0.467854,1.3537,0.0683379,0.516258,1.28828,-0.100712,0.452813,1.50066,-0.20836,0.332891,1.69332,-0.253293,0.175872,1.865,-0.245612,0.1158,1.9272,0.219438,0.44611,1.50009,0.35704,0.302247,1.68759,0.408606,0.106795,1.73639,0.400069,0.092718,1.72583,-0.0497829,0.100318,1.79887,-0.0875856,-0.271695,1.85422,-0.0796242,-0.540627,2.18613,-0.127703,-0.599817,2.19288,0.0839539,0.0883961,1.80833,0.0803489,-0.360282,1.88175,0.0575016,-0.761298,2.04493,0.0561212,-0.847757,1.96808,0.0421571,0.42511,1.41884,-0.265527,0.0615506,1.99289,-0.214883,0.0801199,1.94862,0.41907,0.0157314,1.71168,0.448781,0.117849,1.74606
1,437,0.0185292,0.0422396,1.8116,0.037214,0.2389,1.58817,0.0529565,0.435809,1.35311,0.0702633,0.497752,1.28864,-0.0976558,0.431381,1.50345,-0.199976,0.312112,1.69613,-0.247681,0.173199,1.86251,-0.238717,0.110822,1.92002,0.221215,0.397047,1.50272,0.369389,0.289829,1.70263,0.40977,0.088011,1.73775,0.400303,0.0926233,1.72596,-0.0469709,0.0555141,1.77503,-0.0856138,-0.309349,1.85062,-0.0762893,-0.553881,2.19977,-0.1364,-0.607308,2.19792,0.0832956,0.0277817,1.78019,0.0787812,-0.374106,1.89799,0.0535897,-0.768805,2.07404,0.046638,-0.85328,1.99343,0.049439,0.388406,1.41457,-0.258495,0.0557069,1.99102,-0.206325,0.0880529,1.9231,0.419188,0.0157343,1.7122,0.448838,0.119378,1.74583
1,438,0.0193173,0.0287414,1.81545,0.037336,0.227574,1.59103,0.0535713,0.418539,1.35568,0.0720844,0.471214,1.29202,-0.0947154,0.401756,1.5085,-0.198008,0.268113,1.72129,-0.247971,0.156127,1.87913,-0.2329,0.0929949,1.93103,0.222286,0.383541,1.50642,0.374484,0.283983,1.70674,0.409344,0.080496,1.73912,0.403288,0.0424858,1.73164,-0.0458594,0.0430236,1.77872,-0.0862942,-0.329457,1.82532,-0.0833619,-0.559166,2.18394,-0.135221,-0.602445,2.20641,0.0837307,0.0133728,1.78414,0.0791489,-0.44668,1.94252,0.0443236,-0.833777,2.13082,0.0405327,-0.918059,2.05085,0.0497741,0.372399,1.41692,-0.262239,0.0406371,2.01285,-0.193585,0.0906606,1.92709,0.399631,-0.0102322,1.74025,0.433232,0.0133879,1.70064
1,439,0.0216171,-0.00132303,1.82485,0.0355678,0.193515,1.59763,0.0481402,0.38022,1.35834,0.0742013,0.440004,1.29627,-0.0911149,0.367899,1.51156,-0.180273,0.271405,1.67225,-0.231436,0.158772,1.85404,-0.223743,0.0941297,1.90737,0.223413,0.35917,1.50954,0.381232,0.277188,1.71229,0.408478,0.0711951,1.73813,0.40203,0.030944,1.73085,-0.0424324,0.012151,1.78886,-0.0891361,-0.362838,1.81683,-0.0396371,-0.566647,2.18714,-0.122788,-0.597348,2.19753,0.0848977,-0.0147705,1.7927,0.0789431,-0.454684,1.94913,0.0327884,-0.832582,2.15191,0.0311218,-0.917651,2.07328,0.0451869,0.334897,1.42038,-0.250835,0.0429818,1.97655,-0.192,0.0550984,1.92392,0.389812,-0.0125001,1.74329,0.433058,0.0132079,1.70112
1,440,0.0250705,-0.0275578,1.83355,0.0448084,0.157679,1.60504,0.0651017,0.334677,1.36378,0.0755036,0.408967,1.30303,-0.0889451,0.331751,1.51562,-0.187795,0.217539,1.71243,-0.21563,0.089182,1.88658,-0.217781,0.0411384,1.93658,0.223236,0.331517,1.51285,0.386061,0.266889,1.71694,0.407951,0.0594158,1.73773,0.397659,0.0324045,1.73105,-0.0396267,-0.0119623,1.79964,-0.0840086,-0.391283,1.79569,-0.0384376,-0.571061,2.17813,-0.114315,-0.601287,2.18554,0.0888927,-0.0423893,1.79929,0.0783631,-0.469233,1.96113,0.0308012,-0.845498,2.16608,0.030835,-0.931417,2.08956,0.0600356,0.291847,1.4263,-0.241314,-0.00952707,2.00861,-0.184804,0.0606221,1.92925,0.356307,-0.0187942,1.76681,0.431931,0.0133069,1.70007
1,441,0.0299787,-0.0613281,1.84695,0.0448952,0.127623,1.61269,0.060143,0.309657,1.367,0.0792386,0.374102,1.31047,-0.0858244,0.293668,1.51903,-0.183158,0.168714,1.73767,-0.215079,0.0526299,1.89808,-0.214102,-0.0058587,1.95503,0.22598,0.294945,1.52328,0.3947,0.25106,1.7272,0.404868,0.0408395,1.73231,0.396413,0.0209203,1.73578,-0.0353597,-0.0471097,1.81223,-0.0832229,-0.426642,1.78787,-0.105653,-0.659034,2.14361,-0.101904,-0.747348,2.06651,0.0941713,-0.0732766,1.81345,0.0781258,-0.470716,1.96222,0.0181344,-0.836093,2.18194,-0.000810729,-0.928298,2.15342,0.0563662,0.265431,1.43053,-0.225226,-0.0632394,2.02367,-0.179025,-0.0212454,1.938,0.363035,-0.0334108,1.78887,0.43314,0.0132435,1.70076
1,442,0.0310556,-0.0878421,1.85675,0.0453697,0.0975432,1.6201,0.0590354,0.277282,1.37119,0.0825521,0.342441,1.31491,-0.0849728,0.256635,1.52382,-0.18731,0.14582,1.73678,-0.211784,0.0167896,1.89829,-0.212338,-0.0422277,1.9567,0.229281,0.273088,1.52839,0.395164,0.230161,1.73267,0.407772,0.0197202,1.72803,0.393869,0.00776243,1.74128,-0.0354516,-0.0777135,1.82107,-0.0676737,-0.45852,1.78585,-0.052731,-0.576013,2.13948,-0.140504,-0.59459,2.19028,0.0962692,-0.095359,1.82422,0.0792712,-0.463561,1.95251,0.0121326,-0.821564,2.18155,-0.00373657,-0.929916,2.15667,0.0557613,0.233423,1.43561,-0.223564,-0.094977,2.02321,-0.175634,-0.0651286,1.94271,0.362325,-0.0323926,1.78967,0.393572,0.00866811,1.71
1,443,0.0312163,-0.106369,1.86506,0.0536304,0.0801226,1.62625,0.077443,0.25874,1.37589,0.0863643,0.314144,1.31554,-0.0836771,0.227277,1.52459,-0.174389,0.119615,1.70034,-0.210093,0.00349416,1.85826,-0.211718,-0.0570752,1.92476,0.231267,0.256387,1.5277,0.393549,0.20655,1.73315,0.418,-0.00260412,1.72658,0.396255,-0.00642732,1.74533,-0.0353623,-0.0976052,1.82808,-0.0473685,-0.479191,1.78722,-0.0528457,-0.592065,2.15341,-0.146612,-0.600782,2.20015,0.0965781,-0.111466,1.83379,0.0792046,-0.467448,1.92644,0.014784,-0.815401,2.17014,-0.00500073,-0.925129,2.15709,0.0713131,0.215287,1.44068,-0.228515,-0.111837,1.98891,-0.176409,-0.0600444,1.94315,0.363521,-0.0356649,1.79544,0.429899,-0.00323742,1.7154
1,444,0.0309681,-0.124125,1.8699,0.0458645,0.0622596,1.62842,0.0578643,0.240276,1.37463,0.0901479,0.29013,1.31631,-0.0831491,0.204523,1.52549,-0.185691,0.069074,1.7205,-0.209597,-0.0548077,1.87538,-0.207271,-0.114608,1.94185,0.233916,0.237841,1.52979,0.392992,0.204262,1.7321,0.417481,-0.00492207,1.72167,0.420717,-0.00702578,1.72913,-0.0357159,-0.117845,1.83105,-0.0396537,-0.499024,1.78001,-0.0775041,-0.590447,2.16015,-0.165371,-0.602009,2.21258,0.0964631,-0.126422,1.84048,0.07632,-0.486627,1.92022,0.0129699,-0.826459,2.17448,-0.0118525,-0.932454,2.16176,0.0555269,0.197118,1.4404,-0.211329,-0.175292,2.00184,-0.172481,-0.11897,1.94594,0.427357,-0.0117957,1.7371,0.427216,-0.0117267,1.727
1,445,0.030829,-0.13886,1.87133,0.043853,0.0466385,1.62873,0.0553751,0.227367,1.37388,0.0939271,0.272147,1.31642,-0.0814908,0.18721,1.52295,-0.186457,0.0634344,1.70841,-0.209206,-0.115594,1.88903,-0.201789,-0.158784,1.93833,0.235586,0.222115,1.53279,0.393262,0.20278,1.732,0.417549,-0.0064211,1.72171,0.421633,-0.00940377,1.73289,-0.0359,-0.132531,1.83138,-0.0344707,-0.513095,1.77187,-0.0788818,-0.592231,2.15877,-0.166232,-0.601542,2.21222,0.0963937,-0.140241,1.8431,0.0761772,-0.501758,1.91792,0.0129934,-0.838623,2.17575,-0.0149416,-0.933799,2.1629,0.0528377,0.18313,1.43984,-0.211563,-0.210773,1.99587,-0.162831,-0.153922,1.93655,0.430208,-0.0118088,1.7391,0.427216,-0.0117267,1.727
1,446,0.0313979,-0.146922,1.87044,0.0434838,0.0384389,1.6268,0.0543192,0.218912,1.37079,0.0965793,0.260052,1.31317,-0.0793112,0.176714,1.52032,-0.196028,0.0299459,1.71608,-0.206751,-0.132176,1.87642,-0.200842,-0.181955,1.91214,0.236851,0.214081,1.53059,0.396231,0.17524,1.73233,0.421089,-0.033715,1.72118,0.430188,-0.102997,1.72102,-0.0353352,-0.140131,1.83064,-0.0175436,-0.520392,1.77726,-0.018909,-0.74064,2.14069,-0.00733915,-0.828555,2.06669,0.0969499,-0.148392,1.84214,0.076087,-0.510381,1.91483,0.0123093,-0.845657,2.17438,-0.0191491,-0.93572,2.16448,0.0518761,0.17474,1.43704,-0.205468,-0.240223,1.9683,-0.16654,-0.163222,1.90673,0.438708,-0.104893,1.72725,0.435646,-0.10416,1.7152
1,447,0.0324649,-0.153384,1.86861,0.0445338,0.0322778,1.62425,0.0555265,0.213151,1.36754,0.099256,0.254581,1.3104,-0.078095,0.170214,1.5165,-0.194603,0.0215978,1.70783,-0.204495,-0.145659,1.84329,-0.201532,-0.192934,1.8741,0.238507,0.210215,1.52994,0.397159,0.161824,1.7329,0.42497,-0.0466081,1.7185,0.435055,-0.115744,1.71727,-0.0339515,-0.14762,1.82801,-0.0207606,-0.52774,1.77049,-0.0126729,-0.65143,2.10401,-0.103511,-0.628601,2.15606,0.0977079,-0.15369,1.84104,0.0770873,-0.51645,1.91096,0.0124817,-0.849069,2.17348,-0.0191122,-0.935472,2.1656,0.0530014,0.168879,1.43397,-0.198476,-0.258319,1.91979,-0.1694,-0.171201,1.86893,0.443546,-0.117569,1.72351,0.440447,-0.116748,1.71147
1,448,0.0345351,-0.159545,1.86312,0.0462808,0.0272636,1.61838,0.0570872,0.209276,1.36126,0.102226,0.250019,1.30401,-0.0763169,0.165946,1.51233,-0.192521,0.00942104,1.69995,-0.202371,-0.152545,1.81972,-0.195505,-0.220151,1.85893,0.239141,0.202747,1.5274,0.397255,0.158767,1.73256,0.425363,-0.049608,1.71848,0.435549,-0.118731,1.71735,-0.032013,-0.153221,1.82292,-0.0224322,-0.533346,1.76585,-0.0899188,-0.590452,2.11988,-0.0765053,-0.680252,2.0453,0.0997976,-0.160071,1.83529,0.0787374,-0.52169,1.90826,0.0128417,-0.852038,2.17313,-0.0197591,-0.935483,2.16655,0.0545808,0.164721,1.42779,-0.203532,-0.285119,1.90567,-0.163073,-0.194242,1.85143,0.444038,-0.12054,1.7236,0.440936,-0.119698,1.71156
1,449,0.0380431,-0.163423,1.85324,0.0493939,0.0241076,1.60921,0.0598513,0.206896,1.35285,0.104809,0.248694,1.29618,-0.0743074,0.163752,1.50352,-0.185284,-0.00167512,1.68907,-0.201632,-0.167728,1.8029,-0.19247,-0.235248,1.83764,0.252057,0.207166,1.53365,0.397564,0.157316,1.7322,0.423255,-0.0513705,1.71687,0.432635,-0.120601,1.71533,-0.0274973,-0.156799,1.81297,-0.0510889,-0.532396,1.71605,-0.105958,-0.58119,2.09316,-0.0886312,-0.670595,2.01879,0.102209,-0.164081,1.82547,0.0806265,-0.523754,1.90394,0.0149011,-0.852548,2.17065,0.0303963,-0.938685,2.09734,0.0574187,0.162148,1.41918,-0.20326,-0.29811,1.8823,-0.15698,-0.208255,1.83154,0.441137,-0.122399,1.72157,0.438051,-0.121543,1.70953
1,450,0.0397393,-0.167333,1.84203,0.0515704,0.0222505,1.59944,0.0624686,0.206827,1.34419,0.106916,0.249676,1.28734,-0.0727491,0.163222,1.49422,-0.181481,-0.00485158,1.67892,-0.198397,-0.175325,1.7867,-0.190494,-0.246157,1.81688,0.242185,0.190455,1.50613,0.393023,0.154362,1.723,0.43384,-0.0505573,1.73371,0.448255,-0.118518,1.74085,-0.0265461,-0.158646,1.80583,-0.0513356,-0.535166,1.71612,-0.10639,-0.581439,2.09007,-0.0953858,-0.67111,2.0145,0.104751,-0.170481,1.80935,0.0827922,-0.526102,1.89865,0.016944,-0.853102,2.16739,0.0260788,-0.939498,2.09289,0.0599233,0.161658,1.41027,-0.199777,-0.314111,1.85979,-0.150961,-0.237144,1.80806,0.456709,-0.120337,1.7471,0.453564,-0.119509,1.73507
1,451,0.0437904,-0.169772,1.82777,0.0549245,0.0224236,1.588,0.0652599,0.209179,1.33515,0.109813,0.252442,1.27806,-0.0704396,0.164758,1.48256,-0.177593,-0.00724888,1.66501,-0.189211,-0.204158,1.77381,-0.186594,-0.252794,1.79923,0.242458,0.191459,1.49743,0.389488,0.15272,1.71633,0.37223,-0.10456,1.82459,0.376626,-0.150999,1.86645,-0.0222679,-0.161087,1.79027,-0.0549661,-0.538022,1.70916,-0.108875,-0.578462,2.07893,-0.0973314,-0.667744,2.00262,0.108173,-0.172369,1.79733,0.0837938,-0.524413,1.89535,0.0177031,-0.85043,2.16518,0.0273196,-0.936461,2.0899,0.0628411,0.16351,1.40067,-0.192273,-0.318616,1.84046,-0.14694,-0.239589,1.79536,0.385578,-0.15269,1.8726,0.383073,-0.151698,1.86043
